server_config,arrival_pattern,target_rate_rps,repeat,request_id,prompt_tokens,requested_output_tokens,completed_output_tokens,scheduled_offset_s,submitted_offset_s,arrival_lag_ms,ttft_ms,tpot_ms,e2e_ms,http_status,finish_reason,success,slo_pass,error
memory50,bursty,3.0,0,6,2048,32,32,0.0,0.002434995025396347,2.434995025396347,1710.0056521594524,13.507061667980686,2128.7245638668537,200,length,True,False,
memory50,bursty,3.0,0,7,128,128,128,0.0,0.003275703638792038,3.275703638792038,1709.27051641047,23.04684702218987,4636.220088228583,200,length,True,False,
memory50,bursty,3.0,0,8,128,64,64,3.1333333333333333,3.1370735205709934,3.7401877343654633,1336.0776584595442,13.605734037737998,2193.238902837038,200,length,True,False,
memory50,bursty,3.0,0,9,512,64,64,3.1333333333333333,3.136835999786854,3.50266695022583,1336.2074587494135,13.60400083164374,2193.259511142969,200,length,True,False,
memory50,bursty,3.0,0,10,2048,32,32,3.1333333333333333,3.136409156024456,3.075823187828064,1337.0102550834417,13.72084628430105,1762.3564898967743,200,length,True,False,
memory50,bursty,3.0,0,11,128,128,128,3.1333333333333333,3.135983679443598,2.6503466069698334,1224.4105394929647,13.986418317035428,3000.685665756464,200,length,True,False,
memory50,bursty,3.0,0,12,512,256,256,3.1333333333333333,3.1357146073132753,2.381274476647377,1224.78549182415,19.573965398412124,6216.146668419242,200,length,True,False,
memory50,bursty,3.0,0,13,512,64,64,3.1333333333333333,3.136166712269187,2.8333794325590134,1224.4312893599272,15.1862416652933,2181.164514273405,200,length,True,False,
memory50,bursty,3.0,0,14,2048,64,64,3.1333333333333333,3.1352395117282867,1.906178891658783,1225.6313040852547,15.183869424083877,2182.215077802539,200,length,True,False,
memory50,bursty,3.0,0,15,4096,256,256,3.1333333333333333,3.1344160959124565,1.0827630758285522,638.2074393332005,21.817721601794748,6201.726447790861,200,length,True,True,
memory50,bursty,3.0,0,16,512,64,64,6.266666666666667,6.267464574426413,0.7979068905115128,602.9600724577904,28.75264198888862,2414.3765177577734,200,length,True,True,
memory50,bursty,3.0,0,17,4096,64,64,6.266666666666667,6.2692302241921425,2.563556656241417,1538.4238250553608,14.30065306051383,2439.364967867732,200,length,True,False,
memory50,bursty,3.0,0,18,128,32,32,6.266666666666667,6.269053461030126,2.3867934942245483,1187.1329974383116,25.088893309716255,1964.8886900395155,200,length,True,False,
memory50,bursty,3.0,0,19,2048,128,128,6.266666666666667,6.266889659687877,0.2229921519756317,603.9680428802967,33.00062171000195,4795.047000050545,200,length,True,True,
memory50,bursty,3.0,0,20,2048,64,64,6.266666666666667,6.267737319692969,1.0706521570682526,1188.1967280060053,19.681092558635605,2428.1055592000484,200,length,True,False,
memory50,bursty,3.0,0,21,128,64,64,6.266666666666667,6.268433336168528,1.7666686326265335,1187.8084149211645,19.688451692225442,2428.1808715313673,200,length,True,False,
memory50,bursty,3.0,0,22,2048,64,64,6.266666666666667,6.268614487722516,1.9478201866149902,1188.153587281704,19.683758151673135,2428.2303508371115,200,length,True,False,
memory50,bursty,3.0,0,23,512,128,128,6.266666666666667,6.268189990893006,1.5233233571052551,1188.254401087761,28.49655016142083,4807.316271588206,200,length,True,False,
memory50,bursty,3.0,0,24,4096,128,128,9.4,9.403095804154873,3.0958037823438644,1616.8557666242123,27.37753323506652,5093.80248747766,200,length,True,False,
memory50,bursty,3.0,0,25,128,64,64,9.4,9.40267805941403,2.6780590415000916,1210.4877848178148,19.603559362982946,2445.5120246857405,200,length,True,False,
memory50,bursty,3.0,0,26,512,32,32,9.4,9.401726519688964,1.7265193164348602,1211.6812355816364,26.399221571703112,2030.0571043044329,200,length,True,False,
memory50,bursty,3.0,0,27,2048,256,256,9.4,9.401989800855517,1.9898004829883575,1211.8182070553303,27.900494109181796,8326.444204896688,200,length,True,False,
memory50,bursty,3.0,0,28,512,256,256,9.4,9.402856411412358,2.856411039829254,1210.6546144932508,27.90132834776944,8325.493343174458,200,length,True,False,
memory50,bursty,3.0,0,29,512,32,32,9.4,9.402434734627604,2.4347342550754547,1211.473174393177,26.38983660407605,2029.5581091195345,200,length,True,False,
memory50,bursty,3.0,0,30,128,64,64,9.4,9.400652246549726,0.6522461771965027,632.9856961965561,28.595009877804724,2434.471318498254,200,length,True,True,
memory50,bursty,3.0,0,31,4096,128,128,9.4,9.400960290804505,0.9602904319763184,632.5576826930046,34.916431151741136,5066.9444389641285,200,length,True,True,
memory50,bursty,3.0,0,32,512,64,64,12.533333333333333,12.536699831485748,3.366498276591301,1840.3967469930649,13.92593246603769,2717.7304923534393,200,length,True,False,
memory50,bursty,3.0,0,33,4096,128,128,12.533333333333333,12.535996742546558,2.66340933740139,1841.7403232306242,25.510916853044915,5081.626763567328,200,length,True,False,
memory50,bursty,3.0,0,34,128,256,256,12.533333333333333,12.534017430618405,0.684097409248352,642.2756165266037,23.66247957974088,6676.207909360528,200,length,True,True,
memory50,bursty,3.0,0,35,2048,64,64,12.533333333333333,12.53507013246417,1.7367992550134659,1235.744507983327,23.359289511092125,2707.379747182131,200,length,True,False,
memory50,bursty,3.0,0,36,2048,64,64,12.533333333333333,12.535524386912584,2.1910537034273148,1234.7786482423544,23.361155674571084,2706.5314557403326,200,length,True,False,
memory50,bursty,3.0,0,37,4096,32,32,12.533333333333333,12.53433165512979,0.998321920633316,642.628438770771,52.185443139845326,2260.377176105976,200,length,True,True,
memory50,bursty,3.0,0,38,128,64,64,12.533333333333333,12.537191456183791,3.8581229746341705,1839.9890027940273,13.92859708340395,2717.490619048476,200,length,True,False,
memory50,bursty,3.0,0,39,512,32,32,12.533333333333333,12.536948204040527,3.6148708313703537,1839.885400608182,14.528756961226463,2290.2768664062023,200,length,True,False,
memory50,bursty,3.0,0,40,128,32,32,15.666666666666666,15.670815663412213,4.148997366428375,1537.9309803247452,15.033186443390385,2003.959760069847,200,length,True,False,
memory50,bursty,3.0,0,41,2048,32,32,15.666666666666666,15.669489229097962,2.822563052177429,1189.7745560854673,26.00320452643979,1995.8738964051008,200,length,True,False,
memory50,bursty,3.0,0,42,512,128,128,15.666666666666666,15.667908931151032,1.2422651052474976,599.5112676173449,20.54685008103453,3208.9612279087305,200,length,True,True,
memory50,bursty,3.0,0,43,4096,64,64,15.666666666666666,15.669936334714293,3.2696686685085297,1538.7241784483194,14.109523907776863,2427.624184638262,200,length,True,False,
memory50,bursty,3.0,0,44,512,128,128,15.666666666666666,15.669225007295609,2.5583412498235703,1189.680304378271,15.987848085681284,3220.1370112597942,200,length,True,False,
memory50,bursty,3.0,0,45,2048,256,256,15.666666666666666,15.668305726721883,1.6390606760978699,599.5131358504295,15.972837586613263,4672.586720436811,200,length,True,True,
memory50,bursty,3.0,0,46,2048,128,128,15.666666666666666,15.668781951069832,2.115285024046898,1189.73870575428,15.98962081053595,3220.4205486923456,200,length,True,False,
memory50,bursty,3.0,0,47,128,32,32,15.666666666666666,15.670627230778337,3.9605647325515747,1537.4229568988085,15.050946284205683,2004.0022917091846,200,length,True,False,
memory50,bursty,3.0,1,0,128,32,32,0.0,0.0008457880467176437,0.8457880467176437,31.42561949789524,31.156263284144863,997.269781306386,200,length,True,True,
memory50,bursty,3.0,1,1,2048,128,128,0.0,0.0010345205664634705,1.0345205664634705,596.5960752218962,12.512977462349914,2185.7442129403353,200,length,True,True,
memory50,bursty,3.0,1,2,512,64,64,0.0,0.0013553332537412643,1.3553332537412643,595.9622785449028,12.960699046888049,1412.4863184988499,200,length,True,True,
memory50,bursty,3.0,1,3,128,64,64,0.0,0.0015260353684425354,1.5260353684425354,595.4439043998718,12.96083377822051,1411.976432427764,200,length,True,True,
memory50,bursty,3.0,1,4,512,64,64,0.0,0.001654667779803276,1.654667779803276,595.546543598175,12.959217120494161,1411.9772221893072,200,length,True,True,
memory50,bursty,3.0,1,5,512,128,128,0.0,0.0018232595175504684,1.8232595175504684,595.9128588438034,12.51285210779802,2185.045076534152,200,length,True,True,
memory50,bursty,3.0,1,6,512,128,128,0.0,0.001993449404835701,1.993449404835701,595.8444178104401,12.512602029353614,2184.944875538349,200,length,True,True,
memory50,bursty,3.0,1,7,512,64,64,0.0,0.0026722755283117294,2.6722755283117294,626.552751287818,12.633791784681971,1422.4816337227821,200,length,True,True,
memory50,bursty,3.0,1,8,128,32,32,3.1333333333333333,3.137087056413293,3.7537235766649246,1709.2102132737637,13.572397611794933,2129.9545392394066,200,length,True,False,
memory50,bursty,3.0,1,9,128,32,32,3.1333333333333333,3.136906811967492,3.5734791308641434,1709.0491950511932,13.576238866775267,2129.9125999212265,200,length,True,False,
memory50,bursty,3.0,1,10,2048,32,32,3.1333333333333333,3.1364665385335684,3.133205696940422,1710.1455759257078,13.565803247113381,2130.6854765862226,200,length,True,False,
memory50,bursty,3.0,1,11,512,32,32,3.1333333333333333,3.136219196021557,2.885863184928894,1462.3373597860336,21.132437392107903,2117.4429189413786,200,length,True,False,
memory50,bursty,3.0,1,12,2048,128,128,3.1333333333333333,3.133827019482851,0.49368664622306824,264.39306885004044,33.047968213717766,4461.485031992197,200,length,True,True,
memory50,bursty,3.0,1,13,2048,64,64,3.1333333333333333,3.1352506950497627,1.9173622131347656,1463.096048682928,16.86174271716958,2525.3858398646116,200,length,True,False,
memory50,bursty,3.0,1,14,2048,32,32,3.1333333333333333,3.135699089616537,2.365756779909134,1463.257521390915,21.12569149223066,2118.1539576500654,200,length,True,False,
memory50,bursty,3.0,1,15,4096,256,256,3.1333333333333333,3.1344144754111767,1.0811425745487213,876.3941768556833,20.81566280594059,6184.388192370534,200,length,True,True,
memory50,bursty,3.0,1,16,128,128,128,6.266666666666667,6.269511571153998,2.8449036180973053,1186.408020555973,13.489303743745399,2899.5495960116386,200,length,True,False,
memory50,bursty,3.0,1,17,128,128,128,6.266666666666667,6.267283188179135,0.6165206432342529,600.5615275353193,18.01958118426049,2889.0483379364014,200,length,True,True,
memory50,bursty,3.0,1,18,2048,128,128,6.266666666666667,6.2674891501665115,0.822482630610466,599.8374689370394,18.02115925536381,2888.524694368243,200,length,True,True,
memory50,bursty,3.0,1,19,512,128,128,6.266666666666667,6.268851473927498,2.184806391596794,1187.6575257629156,13.487086858688377,2900.5175568163395,200,length,True,False,
memory50,bursty,3.0,1,20,128,64,64,6.266666666666667,6.266972653567791,0.30598603188991547,600.5092673003674,22.888156304520272,2042.4631144851446,200,length,True,True,
memory50,bursty,3.0,1,21,2048,256,256,6.266666666666667,6.268410947173834,1.7442796379327774,1187.4135453253984,16.96438679069865,5513.332176953554,200,length,True,False,
memory50,bursty,3.0,1,22,2048,32,32,6.266666666666667,6.2679590955376625,1.2924280017614365,599.831560626626,32.4177025787292,1604.7803405672312,200,length,True,True,
memory50,bursty,3.0,1,23,2048,128,128,6.266666666666667,6.2690904680639505,2.423800528049469,1187.3167492449284,13.487323033293402,2900.2067744731903,200,length,True,False,
memory50,bursty,3.0,1,24,128,256,256,9.4,9.40189465507865,1.894654706120491,1032.8714046627283,16.704440781590986,5292.50380396843,200,length,True,False,
memory50,bursty,3.0,1,25,128,64,64,9.4,9.402930406853557,2.930406481027603,1032.289508730173,13.299169225825203,1870.137169957161,200,length,True,False,
memory50,bursty,3.0,1,26,128,128,128,9.4,9.402070239186287,2.0702388137578964,1032.744700089097,12.642707338365982,2638.368532061577,200,length,True,False,
memory50,bursty,3.0,1,27,4096,32,32,9.4,9.400980735197663,0.9807348251342773,1033.6710140109062,13.645447069598783,1456.6798731684685,200,length,True,False,
memory50,bursty,3.0,1,28,128,64,64,9.4,9.40170718356967,1.7071831971406937,1033.0069568008184,13.300149893713376,1870.9164001047611,200,length,True,False,
memory50,bursty,3.0,1,29,2048,64,64,9.4,9.402248868718743,2.2488683462142944,1032.8714456409216,13.298739398282672,1870.69202773273,200,length,True,False,
memory50,bursty,3.0,1,30,512,64,64,9.4,9.402688244357705,2.6882439851760864,1031.270507723093,13.3107639553528,1869.8486369103193,200,length,True,False,
memory50,bursty,3.0,1,31,512,128,128,9.4,9.400589244440198,0.5892440676689148,633.4742214530706,15.708002885143587,2628.3905878663063,200,length,True,True,
memory50,bursty,3.0,1,32,512,32,32,12.533333333333333,12.53540226444602,2.0689312368631363,1126.2633707374334,13.680900657369245,1550.37129111588,200,length,True,False,
memory50,bursty,3.0,1,33,2048,64,64,12.533333333333333,12.534221371635795,0.8880384266376495,339.1646407544613,25.50844487453264,1946.1966678500175,200,length,True,True,
memory50,bursty,3.0,1,34,512,128,128,12.533333333333333,12.535930000245571,2.5966670364141464,1125.4551839083433,12.557875101021894,2720.305321738124,200,length,True,False,
memory50,bursty,3.0,1,35,512,64,64,12.533333333333333,12.535652028396726,2.3186951875686646,1126.110838726163,13.392710378245702,1969.8515925556421,200,length,True,False,
memory50,bursty,3.0,1,36,128,32,32,12.533333333333333,12.536372335627675,3.0390024185180664,1125.1257602125406,13.681902880630185,1549.2647495120764,200,length,True,False,
memory50,bursty,3.0,1,37,512,256,256,12.533333333333333,12.53375862725079,0.42529404163360596,339.26443196833134,18.425225422662848,5037.696914747357,200,length,True,True,
memory50,bursty,3.0,1,38,4096,64,64,12.533333333333333,12.534697415307164,1.3640820980072021,955.1694523543119,15.93120727274153,1958.8355105370283,200,length,True,True,
memory50,bursty,3.0,1,39,128,32,32,12.533333333333333,12.536187203601003,2.853870391845703,1125.2596508711576,13.680608402336798,1549.3585113435984,200,length,True,False,
memory50,bursty,3.0,1,40,2048,64,64,15.666666666666666,15.667604006826878,0.9373407810926437,601.7466206103563,16.231145650621446,1624.3087965995073,200,length,True,True,
memory50,bursty,3.0,1,41,512,32,32,15.666666666666666,15.668553607538342,1.8869414925575256,832.5566686689854,12.908456726900992,1232.7188272029161,200,length,True,True,
memory50,bursty,3.0,1,42,128,32,32,15.666666666666666,15.668089592829347,1.4229267835617065,601.3842169195414,19.9703887826012,1220.4662691801786,200,length,True,True,
memory50,bursty,3.0,1,43,128,128,128,15.666666666666666,15.66930135525763,2.634689211845398,831.4104564487934,12.360277607685,2401.1657126247883,200,length,True,True,
memory50,bursty,3.0,1,44,2048,128,128,15.666666666666666,15.667032770812511,0.36610476672649384,602.7535628527403,14.09239352746742,2392.4875408411026,200,length,True,True,
memory50,bursty,3.0,1,45,512,64,64,15.666666666666666,15.668804110959172,2.1374449133872986,831.9972734898329,12.757592435394015,1635.7255969196558,200,length,True,True,
memory50,bursty,3.0,1,46,512,64,64,15.666666666666666,15.669057773426175,2.3911073803901672,831.8268898874521,12.759701836676825,1635.688105598092,200,length,True,True,
memory50,bursty,3.0,1,47,512,64,64,15.666666666666666,15.668291116133332,1.6244500875473022,832.7522873878479,12.75889232518181,1636.562503874302,200,length,True,True,
memory50,bursty,4.0,0,0,512,64,64,0.0,0.0009758006781339645,0.9758006781339645,86.32196299731731,59.162875696543665,3813.583131879568,200,length,True,True,
memory50,bursty,4.0,0,1,2048,256,256,0.0,0.0013973861932754517,1.3973861932754517,671.078136190772,42.568589279464646,11526.068402454257,200,length,True,True,
memory50,bursty,4.0,0,2,4096,64,64,0.0,0.0018610600382089615,1.8610600382089615,1283.2139451056719,40.63665787024157,3843.323390930891,200,length,True,False,
memory50,bursty,4.0,0,3,128,64,64,0.0,0.0025296974927186966,2.5296974927186966,1281.8255107849836,40.64418759847444,3842.4093294888735,200,length,True,False,
memory50,bursty,4.0,0,4,2048,64,64,0.0,0.0026583392173051834,2.6583392173051834,1281.6215492784977,40.64304423001077,3842.1333357691765,200,length,True,False,
memory50,bursty,4.0,0,5,2048,128,128,0.0,0.002962552011013031,2.962552011013031,1709.6044197678566,33.07962375069697,5910.716636106372,200,length,True,False,
memory50,bursty,4.0,0,6,2048,32,32,0.0,0.0032760854810476303,3.2760854810476303,1708.9610546827316,13.531416113818846,2128.434954211116,200,length,True,False,
memory50,bursty,4.0,0,7,128,128,128,0.0,0.00358022004365921,3.58022004365921,1709.2873863875866,33.07797884436574,5910.190699622035,200,length,True,False,
memory50,bursty,4.0,0,8,128,64,64,2.35,2.3537848964333534,3.784896805882454,1344.1814426332712,14.132394972774717,2234.5223259180784,200,length,True,False,
memory50,bursty,4.0,0,9,512,64,64,2.35,2.3533646389842033,3.3646393567323685,1343.9826536923647,14.13630975025987,2234.5701679587364,200,length,True,False,
memory50,bursty,4.0,0,10,2048,32,32,2.35,2.350296100601554,0.2961009740829468,607.4202880263329,37.2222964802096,1761.3114789128304,200,length,True,True,
memory50,bursty,4.0,0,11,128,128,128,2.35,2.3536070343106985,3.607034683227539,1344.5381969213486,26.06095696293463,4654.2797312140465,200,length,True,False,
memory50,bursty,4.0,0,12,512,256,256,2.35,2.3508652951568365,0.8652955293655396,606.9561950862408,42.98085088969446,11567.073171958327,200,length,True,True,
memory50,bursty,4.0,0,13,512,64,64,2.35,2.3526711743324995,2.671174705028534,1230.948306620121,15.720426829324829,2221.335196867585,200,length,True,False,
memory50,bursty,4.0,0,14,2048,64,64,2.35,2.352921908721328,2.9219090938568115,1344.7242192924023,14.132981765128317,2235.1020704954863,200,length,True,False,
memory50,bursty,4.0,0,15,4096,256,256,2.35,2.351136727258563,1.1367276310920715,1232.3677241802216,40.585908169547714,11581.77430741489,200,length,True,False,
memory50,bursty,4.0,0,16,512,64,64,4.7,4.703079003840685,3.0790045857429504,1544.2742686718702,40.24931809140576,4079.9813084304333,200,length,True,False,
memory50,bursty,4.0,0,17,4096,64,64,4.7,4.70199628174305,1.9962824881076813,1545.0773388147354,40.25141223673783,4080.9163097292185,200,length,True,False,
memory50,bursty,4.0,0,18,128,32,32,4.7,4.702903561294079,2.9035620391368866,1543.636443093419,15.18104501789616,2014.2488386482,200,length,True,False,
memory50,bursty,4.0,0,19,2048,128,128,4.7,4.7013696655631065,1.3696663081645966,1213.180473074317,44.32368627566052,6842.288630083203,200,length,True,False,
memory50,bursty,4.0,0,20,2048,64,64,4.7,4.700890140607953,0.8901413530111313,605.6386921554804,54.68776558954564,4050.967924296856,200,length,True,True,
memory50,bursty,4.0,0,21,128,64,64,4.7,4.701813789084554,1.8137898296117783,1212.457126006484,45.290145638679704,4065.736301243305,200,length,True,False,
memory50,bursty,4.0,0,22,2048,64,64,4.7,4.700317123904824,0.3171246498823166,605.8740932494402,54.69180980608577,4051.4581110328436,200,length,True,True,
memory50,bursty,4.0,0,23,512,128,128,4.7,4.702662628144026,2.6626288890838623,1545.0017675757408,41.82255876756559,6856.466731056571,200,length,True,False,
memory50,bursty,4.0,0,24,4096,128,128,7.050000000000001,7.052298119291663,2.29811854660511,1648.8775238394737,42.01189453500932,6984.388129785657,200,length,True,False,
memory50,bursty,4.0,0,25,128,64,64,7.050000000000001,7.053081387653947,3.081386908888817,1648.5354229807854,43.77627372741699,4406.440667808056,200,length,True,False,
memory50,bursty,4.0,0,26,512,32,32,7.050000000000001,7.052062287926674,2.0622871816158295,1229.7899685800076,28.152597287008838,2102.5204844772816,200,length,True,False,
memory50,bursty,4.0,0,27,2048,256,256,7.050000000000001,7.050714462995529,0.7144622504711151,600.3573071211576,31.50697899069272,8634.6369497478,200,length,True,True,
memory50,bursty,4.0,0,28,512,256,256,7.050000000000001,7.050428120419383,0.4281196743249893,601.2297049164772,31.50501688759701,8635.009011253715,200,length,True,True,
memory50,bursty,4.0,0,29,512,32,32,7.050000000000001,7.051152158528566,1.1521577835083008,600.6042771041393,48.01449083512829,2089.0534929931164,200,length,True,True,
memory50,bursty,4.0,0,30,128,64,64,7.050000000000001,7.050138948485255,0.1389477401971817,601.235643029213,59.91483275734243,4375.870106741786,200,length,True,True,
memory50,bursty,4.0,0,31,4096,128,128,7.050000000000001,7.0513897724449635,1.3897716999053955,1231.3820905983448,45.22353564719046,6974.7711177915335,200,length,True,False,
memory50,bursty,4.0,0,32,512,64,64,9.4,9.40336367674172,3.363676369190216,1853.3744271844625,40.954826251854975,4433.528481051326,200,length,True,False,
memory50,bursty,4.0,0,33,4096,128,128,9.4,9.400682307779789,0.6823074072599411,1249.201912432909,32.084182858115106,5323.8931354135275,200,length,True,False,
memory50,bursty,4.0,0,34,128,256,256,9.4,9.401420736685395,1.420736312866211,1249.0110266953707,22.172729853613703,6903.057139366865,200,length,True,False,
memory50,bursty,4.0,0,35,2048,64,64,9.4,9.40274509228766,2.7450919151306152,1853.85362803936,40.95525356630484,4434.034602716565,200,length,True,False,
memory50,bursty,4.0,0,36,2048,64,64,9.4,9.401609808206558,1.6098078340291977,1248.7640362232924,50.30633736815717,4418.063290417194,200,length,True,False,
memory50,bursty,4.0,0,37,4096,32,32,9.4,9.40204824320972,2.048242837190628,1855.732200667262,16.589853672250623,2370.0176645070314,200,length,True,False,
memory50,bursty,4.0,0,38,128,64,64,9.4,9.403182895854115,3.1828954815864563,1853.9207801222801,40.9511129061381,4433.840893208981,200,length,True,False,
memory50,bursty,4.0,0,39,512,32,32,9.4,9.400297863408923,0.29786303639411926,645.2271491289139,54.624025379457784,2338.571935892105,200,length,True,True,
memory50,bursty,4.0,0,40,128,32,32,11.75,11.750383799895644,0.3837998956441879,618.2043142616749,47.38416907287413,2087.113555520773,200,length,True,True,
memory50,bursty,4.0,0,41,2048,32,32,11.75,11.752736486494541,2.736486494541168,1582.531899213791,17.194323962734593,2115.5559420585632,200,length,True,False,
memory50,bursty,4.0,0,42,512,128,128,11.75,11.750689003616571,0.6890036165714264,616.9660314917564,21.926074941444586,3401.5775490552187,200,length,True,True,
memory50,bursty,4.0,0,43,4096,64,64,11.75,11.752044968307018,2.04496830701828,1254.96313162148,20.810969026079253,2566.054180264473,200,length,True,False,
memory50,bursty,4.0,0,44,512,128,128,11.75,11.753317721188068,3.31772118806839,1581.5642811357975,14.510694436552956,3424.422474578023,200,length,True,False,
memory50,bursty,4.0,0,45,2048,256,256,11.75,11.750973507761955,0.9735077619552612,617.2939911484718,16.90028080461072,4926.865596324205,200,length,True,True,
memory50,bursty,4.0,0,46,2048,128,128,11.75,11.751429552212358,1.429552212357521,1254.6411957591772,17.003349387856918,3414.066568017006,200,length,True,False,
memory50,bursty,4.0,0,47,128,32,32,11.75,11.751865487545729,1.8654875457286835,1253.8915686309338,27.289573463701434,2099.868346005678,200,length,True,False,
memory50,bursty,4.0,1,0,128,32,32,0.0,0.0007052868604660034,0.7052868604660034,30.44098988175392,31.203666281315588,997.7546446025372,200,length,True,True,
memory50,bursty,4.0,1,1,2048,128,128,0.0,0.0009106583893299103,0.9106583893299103,596.1796622723341,12.522904187675536,2186.588494107127,200,length,True,True,
memory50,bursty,4.0,1,2,512,64,64,0.0,0.0012591425329446793,1.2591425329446793,595.2572021633387,12.96593210408612,1412.1109247207642,200,length,True,True,
memory50,bursty,4.0,1,3,128,64,64,0.0,0.0014279335737228394,1.4279335737228394,595.9687903523445,12.960569666964668,1412.4846793711185,200,length,True,True,
memory50,bursty,4.0,1,4,512,64,64,0.0,0.0015533249825239182,1.5533249825239182,595.648106187582,12.957407575514582,1411.9647834450006,200,length,True,True,
memory50,bursty,4.0,1,5,512,128,128,0.0,0.0017281156033277512,1.7281156033277512,595.5759882926941,12.52037588888266,2185.663726180792,200,length,True,True,
memory50,bursty,4.0,1,6,512,128,128,0.0,0.0018972083926200867,1.8972083926200867,594.7529878467321,12.526937547748483,2185.6740564107895,200,length,True,True,
memory50,bursty,4.0,1,7,512,64,64,0.0,0.0025573857128620148,2.5573857128620148,626.366438344121,12.63173022085712,1422.1654422581196,200,length,True,True,
memory50,bursty,4.0,1,8,128,32,32,2.35,2.3529156036674976,2.9156040400266647,1714.889908209443,13.575962113757287,2135.744733735919,200,length,True,False,
memory50,bursty,4.0,1,9,128,32,32,2.35,2.352805394679308,2.8053950518369675,1714.4773323088884,13.584616684144542,2135.6004495173693,200,length,True,False,
memory50,bursty,4.0,1,10,2048,32,32,2.35,2.3521241676062346,2.1241679787635803,1466.896427795291,21.19223833564789,2123.8558162003756,200,length,True,False,
memory50,bursty,4.0,1,11,512,32,32,2.35,2.3523865304887295,2.3865308612585068,1466.145122423768,21.19725443903477,2123.260010033846,200,length,True,False,
memory50,bursty,4.0,1,12,2048,128,128,2.35,2.3525387197732925,2.5387201458215714,1715.1017598807812,22.63116711882625,4589.259983971715,200,length,True,False,
memory50,bursty,4.0,1,13,2048,64,64,2.35,2.351861584931612,1.8615853041410446,1467.4683548510075,35.39338089998753,3697.2513515502214,200,length,True,False,
memory50,bursty,4.0,1,14,2048,32,32,2.35,2.3509608153253794,0.9608156979084015,266.7417526245117,59.082334440562036,2098.2941202819347,200,length,True,True,
memory50,bursty,4.0,1,15,4096,256,256,2.35,2.351432640105486,1.432640478014946,879.3098088353872,29.51909366483782,8406.678693369031,200,length,True,True,
memory50,bursty,4.0,1,16,128,128,128,4.7,4.702268034219742,2.268034964799881,600.8044816553593,26.355299101335795,3947.9274675250053,200,length,True,True,
memory50,bursty,4.0,1,17,128,128,128,4.7,4.702061101794243,2.0611025393009186,600.597569718957,26.35672896748453,3947.902148589492,200,length,True,True,
memory50,bursty,4.0,1,18,2048,128,128,4.7,4.702886620536447,2.886621281504631,1189.6007284522057,21.830125807190505,3962.0267059653997,200,length,True,False,
memory50,bursty,4.0,1,19,512,128,128,4.7,4.703510876744986,3.51087749004364,1188.5680481791496,21.835522168851274,3961.6793636232615,200,length,True,False,
memory50,bursty,4.0,1,20,128,64,64,4.7,4.703332796692848,3.3327974379062653,1188.097270205617,13.860406561030281,2061.3028835505247,200,length,True,False,
memory50,bursty,4.0,1,21,2048,256,256,4.7,4.701462276279926,1.4622770249843597,600.9245421737432,24.179307919214754,6766.648061573505,200,length,True,True,
memory50,bursty,4.0,1,22,2048,32,32,4.7,4.702448656782508,2.448657527565956,600.5699280649424,32.5265554410796,1608.89314673841,200,length,True,True,
memory50,bursty,4.0,1,23,2048,128,128,4.7,4.703745160251856,3.74516099691391,1188.2240809500217,21.83537541587991,3961.3167587667704,200,length,True,False,
memory50,bursty,4.0,1,24,128,256,256,7.050000000000001,7.052835296839476,2.835296094417572,1049.2016151547432,20.772858416917277,6346.280511468649,200,length,True,False,
memory50,bursty,4.0,1,25,128,64,64,7.050000000000001,7.052658883854747,2.658883109688759,1048.8459914922714,14.214053956998718,1944.3313907831907,200,length,True,False,
memory50,bursty,4.0,1,26,128,128,128,7.050000000000001,7.051622463390231,1.6224626451730728,1050.3639578819275,22.40771069888055,3896.143216639757,200,length,True,False,
memory50,bursty,4.0,1,27,4096,32,32,7.050000000000001,7.050506751984358,0.5067512392997742,646.7493921518326,26.933754343659647,1481.6957768052816,200,length,True,True,
memory50,bursty,4.0,1,28,128,64,64,7.050000000000001,7.052051628008485,2.0516272634267807,1048.6865192651749,14.218913036442938,1944.47804056108,200,length,True,False,
memory50,bursty,4.0,1,29,2048,64,64,7.050000000000001,7.052235800772905,2.23580002784729,1049.214405938983,14.213821362881433,1944.6851518005133,200,length,True,False,
memory50,bursty,4.0,1,30,512,64,64,7.050000000000001,7.051809815689921,1.8098149448633194,1049.3237879127264,14.2147032810109,1944.8500946164131,200,length,True,False,
memory50,bursty,4.0,1,31,512,128,128,7.050000000000001,7.051346439868212,1.3464391231536865,1050.4582896828651,22.41005544646049,3896.5353313833475,200,length,True,False,
memory50,bursty,4.0,1,32,512,32,32,9.4,9.402650220319629,2.6502199470996857,1121.2064605206251,14.551601703128506,1572.3061133176088,200,length,True,False,
memory50,bursty,4.0,1,33,2048,64,64,9.4,9.402896484360099,2.896483987569809,1120.7616366446018,14.016109563055492,2003.7765391170979,200,length,True,False,
memory50,bursty,4.0,1,34,512,128,128,9.4,9.402203906327486,2.2039059549570084,1121.1687792092562,19.550954321707326,3604.1399780660868,200,length,True,False,
memory50,bursty,4.0,1,35,512,64,64,9.4,9.40336330793798,3.3633075654506683,1120.393881574273,14.017564407180226,2003.5004392266273,200,length,True,False,
